Close,High,Low,Open,Volume
AMZN,AMZN,AMZN,AMZN,AMZN
207.6699981689453,210.55999755859375,206.22000122070312,209.61000061035156,35662100
211.74000549316406,212.72000122070312,207.4499969482422,208.35000610351562,42209300
215.1999969482422,215.6999969482422,212.42999267578125,212.82000732421875,44969900
209.8699951171875,215.13999938964844,208.8300018310547,213.92999267578125,37846600
208.75999450683594,209.1199951171875,206.0500030517578,207.05999755859375,36440600
205.3699951171875,207.5399932861328,204.32000732421875,207.39999389648438,63694600
210.13999938964844,212.8000030517578,209.50999450683594,209.7899932861328,44277400
207.24000549316406,209.35000610351562,206.63999938964844,207.9499969482422,35351400
211.7100067138672,213.07000732421875,209.89999389648438,211.55999755859375,36388800
207.5399932861328,212.88999938964844,207.1199951171875,210.61000061035156,46746000
199.33999633789062,206.60000610351562,199.13999938964844,206.4600067138672,56009800
200.9499969482422,203.8000030517578,199.97999572753906,201.47999572753906,46373800
208.27000427246094,210.27999877929688,204.13999938964844,204.85000610351562,58470100
210.57000732421875,213.5800018310547,208.19000244140625,210.44000244140625,45955400
209.77000427246094,212.2100067138672,204.89999389648438,206.5399932861328,31453000
212.7899932861328,212.9499969482422,209.58999633789062,209.8000030517578,25385500
213.77000427246094,213.97000122070312,209.0800018310547,211.24000549316406,28154600
221.25,226.10000610351562,219.6199951171875,223.7899932861328,51092700
233.64999389648438,233.8000030517578,223.27000427246094,225.22999572753906,65964200
238.3800048828125,240.42999267578125,235.2100067138672,235.3000030517578,56912800
239.88999938964844,240.0,235.75,237.4499969482422,42166200
249.02000427246094,252.17999267578125,241.77999877929688,241.77999877929688,72685000
248.5,250.44000244140625,247.1999969482422,249.25,43045200
249.6999969482422,250.0,244.1999969482422,248.50999450683594,41895700
250.55999755859375,256.17999267578125,250.11000061035156,254.99000549316406,52029300
248.27999877929688,250.17999267578125,245.3699951171875,249.19000244140625,39463100
249.91000366210938,255.08999633789062,249.10000610351562,255.08999633789062,42922400
255.36000061035156,255.94000244140625,250.3300018310547,252.44000244140625,36065100
255.0800018310547,258.7900085449219,253.07000732421875,255.38999938964844,39091400
263.989990234375,264.5,257.69000244140625,259.9800109863281,53777400
261.1199951171875,264.1499938964844,260.3399963378906,263.4599914550781,44906800
259.70001220703125,261.0299987792969,256.6300048828125,258.3900146484375,42204400
263.0400085449219,265.9100036621094,257.70001220703125,257.989990234375,72367900
265.05999755859375,273.8800048828125,256.1600036621094,273.1700134277344,100974900
268.260009765625,273.32000732421875,262.739990234375,265.5799865722656,50825200
272.04998779296875,276.1000061035156,268.79998779296875,268.79998779296875,49083700
273.54998779296875,278.55999755859375,272.3800048828125,276.0799865722656,41908500
274.989990234375,277.79998779296875,272.2099914550781,272.8900146484375,44552000
271.1700134277344,276.6300048828125,270.489990234375,275.0199890136719,35892900
272.67999267578125,274.0,269.95001220703125,271.6300048828125,34732700
268.989990234375,273.6300048828125,268.4800109863281,269.8399963378906,38176700
265.82000732421875,267.6499938964844,262.6300048828125,266.7099914550781,36776200
270.1300048828125,270.7200012207031,263.20001220703125,264.42999267578125,39670900
267.2200012207031,270.7799987792969,266.6300048828125,269.1499938964844,31338400
264.1400146484375,264.3599853515625,260.8900146484375,262.5,40770300
264.8599853515625,268.8500061035156,262.5299987792969,263.8699951171875,33690800
259.3399963378906,262.25,255.19000244140625,262.0400085449219,40340700
265.010009765625,265.5799865722656,259.5299987792969,260.04998779296875,34933200
268.4599914550781,269.489990234375,261.3699951171875,263.5,36591700
266.32000732421875,269.7900085449219,266.239990234375,268.6600036621094,27535500
265.2900085449219,269.29998779296875,262.07000732421875,267.94000244140625,38028100
271.8500061035156,272.4100036621094,265.70001220703125,266.1499938964844,40061900
274.0,274.5,267.44000244140625,272.2699890136719,40630400
270.6400146484375,274.75,269.6400146484375,271.2900085449219,54749600
261.260009765625,266.6300048828125,260.70001220703125,266.2900085449219,53604400
256.5199890136719,261.20001220703125,254.3699951171875,257.1600036621094,41811000
250.02000427246094,257.0899963378906,247.7100067138672,254.6999969482422,51394200
253.7899932861328,255.8300018310547,251.75,253.1199951171875,35609800
246.02999877929688,256.3800048828125,245.77999877929688,254.25999450683594,55607800
245.22000122070312,249.4199981689453,243.36000061035156,246.67999267578125,33899500
244.19000244140625,250.42999267578125,240.39999389648438,247.72999572753906,44361500
238.32000732421875,244.0500030517578,237.8699951171875,243.60499572753906,24503127
